terminal_id,reference_pid,reference_name,center_distance_m,predicted_area_m2,reference_area_m2,area_ratio_predicted_to_reference,intersection_area_m2,iou,predicted_area_precision,reference_area_recall
327,"1,301",华滋船厂,686.937984417792,1213085.4963093577,15022516.247232374,0.08075115222676806,1202061.3598867615,0.07995863444073943,0.9909123170162898,0.08001731135476185
328,"1,594",华润大东船厂,838.583879597318,3950964.076031903,5677075.407749079,0.6959506070042555,2565732.6892437283,0.3632995229304314,0.6493940820187328,0.45194620556590837
337,"1,834",董家口大唐码头,156.71540808161882,2830503.442575328,352225.64843809063,8.036051477588051,352225.64843809063,0.12443922276866012,0.12443922276866012,1.0
339,"1,447",大连通用码头,364.36005071108985,2395214.7669004127,1594348.9161003658,1.50231529793296,1143211.9815265525,0.4016411538090822,0.47728996886820063,0.717040021780644
341,"1,104",日照港裕廊码头,660.3949228885301,1402515.073792813,2504642.6380746122,0.5599661414655805,971442.1719578106,0.3309047347236236,0.6926429455982569,0.3878565976600099
344,"1,349",漳州古雷电厂,144.7554171452681,1872077.5893845013,1727563.0603438218,1.0836522453842687,1353706.4586858042,0.602736475576535,0.7231038213169753,0.7835930796160853
345,"1,220",茂名广钢码头,723.7293482813191,1964867.8616417553,1435913.810453167,1.3683745133850709,867219.9354726578,0.3422927978967792,0.44136298038283744,0.6039498535075498
346,"2,008",乍浦港码头,465.7353966821283,2339926.1950082416,7701740.104190323,0.30381785977627923,2238125.882319043,0.28680903317651096,0.9564942206697079,0.2906000270122508
348,"1,681",江阴兴澄特钢码头,61.38159836307014,1783671.6788521248,526092.7344449183,3.3904130623170095,526092.7344449183,0.29494931196277296,0.29494931196277296,1.0
349,"1,790",老塘山_5期,360.9988977092438,6774867.655927794,2037286.9842598343,3.3254360864574846,2012557.9625498818,0.29598196157261875,0.29706232870673976,0.9878617878084874
350,"2,023",南京惠宁码头,1147.1664601645145,1237913.907048887,1400478.6126088363,0.8839220362979191,488744.49041705363,0.22736023933634153,0.3948129895254116,0.34898390165817084
351,"1,413",南通中集（中集集团）码头,96.87882308078593,1301238.8883902587,269930.2247398697,4.820649075679671,269930.22473986977,0.20744094504722038,0.20744094504722038,1.0000000000000002
352,"1,651",永安码头,83.44829068242312,2130562.790686675,678902.2535081364,3.138246750069362,678902.2535081364,0.3186492585319807,0.3186492585319806,1.0
353,"1,814",上海外高桥申能电力码头,538.9009367362788,2501899.287896464,1371162.541026454,1.824655511682473,1039846.1212933948,0.36701975020582056,0.4156226936567347,0.758368238761077
355,"1,098",宁波冠保码头,158.7094247720731,1389728.6891847956,789488.9753946725,1.760288911558338,730420.9006815725,0.5041569106742215,0.525585250103768,0.9251818878362787
357,"1,946",绥中粮食码头,376.4572121089706,2687824.897832889,1512606.4590433724,1.7769492400110256,1309108.2707499282,0.4527713547584935,0.48705117353642424,0.8654652126620271
358,"2,044",和麟水泥码头,114.23106904637389,1500271.7183905316,446468.12004809536,3.3603109629169405,446468.12004809536,0.2975915059753706,0.29759150597537054,1.0
359,"2,101",张家港沙洲电力,412.6300756938291,4526862.327815976,1234678.6337091422,3.6664296313419364,1234678.6337091422,0.2727449045937352,0.2727449045937352,1.0
360,"1,936",大榭万华煤码头,145.08253463541257,1241882.2853629002,414975.4971200875,2.9926641307294313,414891.0434667708,0.3340597058141936,0.3340824233961371,0.9997964852047824
361,"1,540",大麦屿,300.02973210321056,1858739.3315998905,1397056.331939576,1.3304684207109572,897403.6649566425,0.38051505665550905,0.48280232182110855,0.6423532426289137
362,"2,116",梅津码头,607.1315360690623,1298515.9553299586,1231173.2978419156,1.054697951625564,615618.678270282,0.3216279934202179,0.47409404231298075,0.5000260153053842
363,"2,027",南京西坝电厂码头,383.7234502354097,2472776.957307859,671500.1449150103,3.6824667515460185,671500.1449150103,0.27155710220062884,0.27155710220062884,1.0
364,"2,049",扬州国信扬二电,248.1006468447054,1262732.2715366886,482322.47566109046,2.6180249423499022,413653.6264642926,0.31069045986412075,0.3275861683339214,0.85762875946704
365,"2,041",华电句容码头,417.9222754654385,1692422.9146308196,1037157.1560497826,1.6317902303993599,745095.7496449859,0.3754606381854167,0.4402538769734863,0.7184019753407765
366,"1,952",锦州港煤码头,347.59009529194714,1239842.4027080091,1334718.4904378909,0.9289167802727037,658617.0154456496,0.343755901783617,0.5312102683430793,0.49345013211705213
367,"1,943",常熟电厂,945.1892652572984,1265655.8800462808,3128898.142201512,0.4045052994776485,693362.6269481527,0.18733498295405485,0.5478287091138855,0.22159961604256584
368,"2,104",南通华能电厂码头,830.1189954021646,1250423.7487388924,3492063.1726085613,0.35807592444120345,807242.8231273126,0.2051315758258599,0.6455754090894807,0.23116501140622392
369,"1,454",永新散货码头_散货泊位,436.8415752748066,1602652.2459908335,912393.5459966115,1.7565361493655125,681366.2416703386,0.3715841415979726,0.42514915096199585,0.7467898525368011
372,"1,229",宁德福鼎杨歧码头,220.57619903115204,1650670.4327605178,571234.6453897513,2.889653920823152,557067.6975790603,0.33460787466697156,0.33747966070213165,0.9751994247459818
373,"1,204",新会新港码头,81.2597992829261,1318069.9826105693,189614.61078389653,6.951310224256778,189614.61078389653,0.14385777180688528,0.14385777180688528,1.0
374,"1,865",东莞麻涌码头,407.35034030184335,3193571.307373042,1262456.6326912213,2.5296483258717557,845430.5537929207,0.23415254135161143,0.26472887949646323,0.669670966828134
376,"1,847",龙眼港马兰湾船厂,1196.4035171098278,3030754.7527217777,3947093.244620668,0.7678447315254763,1927459.448028967,0.3816457742228517,0.6359668152951032,0.4883237685493807
377,"1,120",潮州虎屿码头,555.63364445008,1223781.5306750576,3348927.577110405,0.3654249017027079,1120536.997257838,0.3245889722127953,0.9156348328281534,0.33459576878180336
378,"1,222",江门码头,320.8056248813122,1490184.1506398942,483155.5679801344,3.0842739883340538,458773.29450873507,0.30290734510236533,0.3078634907717513,0.9495353565450335
381,"1,833",山东钢铁日照港_散杂货码头,328.44706003917935,1706391.901360603,2568223.0743085723,0.664425111054656,1390760.0645771842,0.4822572936065509,0.8150296912850162,0.5415261931448888
382,"1,251",蛇口码头,1530.5623860386988,1812351.2738247896,10063372.29105009,0.18009383151178987,1370426.9749759382,0.13045105040571933,0.7561596886699489,0.13617969556733325
383,"1,239",乐清湾港区C区码头,363.24067920404076,1377021.168793106,3256787.4087076522,0.4228157985109415,1330426.9266603433,0.4027469627440319,0.9661630168157833,0.40850898744670566
384,"1,763",庄河码头,906.417803220958,3669597.0096141873,4698851.998729618,0.7809560740807115,3008322.5432009436,0.5612409637653509,0.8197964341368459,0.6402250047488778
386,"1,733",吴淞船厂,1019.8133291518191,4219853.105434803,1418696.5635163505,2.974457832600628,625143.01432649,0.12469425629972009,0.14814331179475423,0.4406460341153038
387,"1,944",漕泾发电厂,969.3207520439304,1234562.0990791374,2615098.070560041,0.4720901724403581,874536.0880658659,0.2939494502035665,0.7083775605278863,0.33441808470249
388,"1,511",福建石化码头,1144.2877412648836,1426681.5765909464,3781067.8384135617,0.37732239609579316,571908.2229676107,0.12336665543030076,0.4008660603399566,0.1512557424009532
391,"1,122",江门南洋船舶工程_舾装码头,234.1407853399797,1218560.7909537815,1858049.9113188772,0.6558278028650076,1005997.5651510812,0.485845253811897,0.8255620668408963,0.5414265564249595
392,"1,934",广西电厂,190.60465570590173,2681129.4901070795,346631.4656770754,7.734812778378409,346631.46567707544,0.12928561151413526,0.12928561151413526,1.0000000000000002
393,"1,994",妈湾港码头,1472.4902838133746,1855450.908792956,755971.7281857878,2.45439192976931,11.831625621510918,4.5307408536632035e-06,6.3766848076879906e-06,1.565088373067197e-05
394,"1,907",大连国际谷物，油料和食品物流工业园区东,354.1109777691504,1522462.7063391302,633253.9477549874,2.404189838431433,552480.2526799339,0.344603111676233,0.36288590215021554,0.8724465984595714
395,"1,779",台州修理码头,1812.0625771272887,1234042.598153995,507018.6218590387,2.433919672672463,0.0,0.0,0.0,0.0
396,"1,111",台州修理码头,449.249999130512,2990687.07255673,1045519.0038064714,2.8604808345600525,1044893.045617848,0.3493091611871491,0.34938227245706854,0.999401294298483
398,"1,029",上海干散码头,157.14727929525412,3266726.1077365763,582295.3665204055,5.610084324141878,513933.7388910255,0.15409901617914468,0.15732379206015404,0.8825997396512266
401,"1,961",蔚阳栾家口码头,476.57317725077587,1825649.6244674653,2260649.960367502,0.8075773146987687,1251591.5649111532,0.44152397922971653,0.6855595663796866,0.5536423536829596
402,"1,369",宏运码头,455.0654703908988,1270320.8709213596,1794077.8079238345,0.7080634213916377,839451.9080392324,0.3772907824375279,0.660818795671979,0.46790161738340297
403,"2,017",镇江港（镇江盛华港务有限公司）,69.3769437020179,1310244.467787985,224266.12547494727,5.842364579194339,224266.12547494727,0.17116357366008472,0.17116357366008472,1.0
404,"1,991",江阴苏龙电厂,195.24322981951101,1993857.9602289102,529310.6459079621,3.7668956323534957,463537.1329184467,0.22505828782763418,0.23248252491628293,0.8757374077056589
405,"1,969",绥中电厂,1821.1878268952125,1242777.77735907,48154623.20231077,0.02580806773500895,1242777.77735907,0.02580806773500895,1.0,0.02580806773500895
407,"2,118",华能煤炭运输中心,427.41350165650294,1809360.8272465677,746498.4532941274,2.4237971549201087,703276.0975982043,0.3796191739585903,0.3886875890136459,0.9420998724040315
409,"2,080",泰兴中建材码头,202.6079664311605,2820285.4396841596,603788.9469092466,4.670978914272948,603788.9469092466,0.21408788572012918,0.21408788572012918,1.0
410,"2,117",太仓武钢码头,375.71017144193723,1232049.6578287194,1098925.6354670892,1.1211401554983718,702196.9439172375,0.4311187855518506,0.5699420794083427,0.6389849515329347
411,"1,918",华电莱州电厂,425.07961649827513,1232501.266119556,903473.3107303379,1.3641811567441244,566129.1152932098,0.36062729049254766,0.4593334959205581,0.6266140997962295
412,"1,787",舟山鑫亚船厂,1507.8543719574595,1212700.2145672918,20499586.138373133,0.05915730231730097,1212700.2145672918,0.05915730231730097,1.0,0.05915730231730097
415,"1,898",天津港汇盛码头,324.97669061255544,2410889.152479788,725375.5002872007,3.3236429291108336,667821.4965312346,0.2705435994522261,0.2770021574174524,0.9206562618489617
417,"1,687",中粮东海洋码头,265.7084922566285,2218097.2080662213,537699.3036837983,4.125162879828844,537699.3036837984,0.2424146704339323,0.2424146704339323,1.0000000000000002
419,"1,189",3号港池杂货码头,685.3541380531285,2723898.602878346,7803581.738727476,0.349057483355397,1757883.5792481676,0.20045204208175824,0.6453557329155389,0.22526624800047576
421,"1,769",旅顺新港码头,553.1800386494641,1417997.4429137001,748905.0526919411,1.8934275283852133,388733.1334782948,0.21861423425563167,0.2741423374357617,0.5190686483967395
423,"1,956",鲅鱼圈铁矿石码头,731.0061421682598,1382037.3897179232,2364478.827690777,0.5844997948523243,852516.4882830537,0.2945807076977929,0.6168548655959692,0.3605515423945021
425,"1,547",干散码头,1548.8714239813885,1401896.4433538422,8577188.496328423,0.16344475161691296,1093334.6276140453,0.12304359105489698,0.7798968552901057,0.12747004779970283
426,"1,215",防城散货码头,543.466912304682,2439722.501969929,892648.4340438268,2.733128081475069,782564.5112164906,0.3069113418202766,0.3207596399117592,0.8766771792466604
427,"1,455",大榄坪港区,1002.5159408741172,2464929.173918442,648482.623358428,3.8010720490131487,496127.095046874,0.18955793942636834,0.20127438155076563,0.765058425895023
429,"1,214",防城集装箱码头,598.4635356195506,2030381.2723478272,349842.0979052619,5.8037076855675025,232338.22750061276,0.1081706944547675,0.1144308365452706,0.6641231255237056
430,"1,854",莱州港码头,815.4195863354698,3762267.2789414898,2486945.1310520973,1.5128067089079162,1877338.770752531,0.42941286177668003,0.4989913346296647,0.7548774387146718
432,"2,010",广州珠江电厂,276.72825186368385,1250069.8217508085,515727.6954402719,2.4238950764194187,467405.54020640464,0.35998800708233364,0.37390354688490207,0.9063029663500713
433,"1,477",高栏集装箱码头,1031.124788184828,1617554.8735415577,7141288.603695466,0.22650742230253895,1517961.244667906,0.20963760988132002,0.9384295206903267,0.21256125174417306
435,"1,729",浙中建设码头,113.78833420737595,1526417.0077931767,142960.43413968736,10.677199023484405,142960.43413968734,0.09365752177144104,0.09365752177144104,0.9999999999999998
438,"1,575",镇江修理码头,38.86951312150191,1355687.690222274,857842.9139995436,1.5803449187469716,827455.5385700475,0.5969774358367491,0.6103585247088735,0.9645769931375661
439,"1,792",宁波环海重工船厂,311.21931151722873,1566631.2787959315,832676.7282462507,1.8814399702217037,595552.5644909202,0.33017367567776296,0.380148521577231,0.7152266231160902
440,"1,755",蓬莱东港区,901.3846717946517,4064154.000097143,7686495.88658283,0.5287395010763397,3334941.970711157,0.3962758693636575,0.8205747052477451,0.43387026024855724
442,"1,191",中物通用码头,917.3211229641889,1779114.3286674814,9004720.209173787,0.19757574775671136,1372841.221910015,0.14587633587902163,0.7716430584527099,0.1524579542750699
443,"1,841",青岛大港,1290.1616022465437,3465485.334785617,5665239.432355553,0.6117103038917282,2289905.6622320297,0.3347414435485857,0.6607748817305812,0.4042028037074346
444,"2,046",惠龙港_货运码头,123.96589885836983,1673639.228642487,611867.122112469,2.7352985119779825,611867.122112469,0.36559081051700937,0.3655908105170093,1.0
448,"1,337",惠州港业码头,670.9145516306064,2091011.547733843,4721925.786137088,0.4428302439383439,1397088.2137696305,0.2579629127008432,0.668139884394106,0.29587254799117885
449,"2,098",南通船务修理码头,1030.7860464009887,2525285.533449699,6508337.21452517,0.3880077891191348,1740381.6015034637,0.23862937842738,0.6891821057264731,0.2674080251433986
451,"1,004",上海干散码头,97.59286048605473,1441996.3857043798,338771.66757761326,4.256543636058395,329196.33699725365,0.22678613347456453,0.22829206803902585,0.9717351493741256
452,"1,014",鹰舌头山码头,820.1156919612791,3086414.4338776073,1667042.7190973812,1.8514309192680698,671859.0781509177,0.16460686864173338,0.21768271648044024,0.4030245118821521
454,"1,995",惠州荃湾煤炭码头,598.9700133943606,1584356.7845548377,4669268.532890806,0.33931584216981014,1550410.623256294,0.32964912811056024,0.9785741686282603,0.33204571815371997
455,"1,785",宁波乌沙山电厂,238.59857875355746,1238801.7399265694,1620525.8969647677,0.764444272224736,1028308.3653379356,0.5616043377116062,0.8300830812514755,0.6345522569333505
456,"1,458",铁山电厂,347.3737431896583,1355206.7275958357,471865.68839513557,2.8720179511357036,399752.1687470352,0.28007181255848573,0.2949750474277852,0.8471736313497047
457,"1,532",宁德鼎信码头,141.928620493748,1402278.0816326702,3975107.2367056375,0.35276484334415226,1173050.191315104,0.2790096783140261,0.8365317882950316,0.2950990052503004
458,"1,939",苍南电厂,36.93525681742976,1959074.6927980713,2285156.954994748,0.8573042164635793,1586056.0497143192,0.5966709087468949,0.8095944761804953,0.6940687580551614
460,"1,812",宝钢全天候制成品码头,180.9836302865684,2153162.556711924,654017.5310152586,3.2922092369136955,654017.5310152587,0.3037474012245519,0.3037474012245519,1.0000000000000002
461,"1,901",丹东大港码头,998.1944160245638,2317206.664702229,14277393.329048079,0.16229900033556932,2314253.6191880438,0.1620586474926441,0.9987256011476365,0.16209216667580192
462,"1,247",观海码头,215.12562808140086,1356179.565705575,476554.17994898104,2.8458035261610024,476509.2825958115,0.35134986543534397,0.3513614971391341,0.9999057875157568
466,"1,359",南京中储库码头,160.30346139115116,2011249.9963573366,1477832.6006666436,1.3609457495051,966668.9263975082,0.3832317187519145,0.4806309151762759,0.654112601089899
469,"1,749",青岛港码头,823.9011957346144,1302167.0966572196,17481840.139231697,0.07448684384974864,1302167.0966572196,0.07448684384974864,1.0,0.07448684384974864
473,"1,265",如皋通用码头,694.116250120262,1886426.7139910099,599057.7148405976,3.148989934121734,453450.93032146245,0.2231513066363943,0.24037558785526372,0.75694030656482
478,"1,406",干散码头,537.5343623241048,3436434.434783023,937035.1842951472,3.6673483476161715,937035.1842951472,0.27267657861026867,0.27267657861026867,1.0
480,"1,874",烟台西港,1747.9149595525355,2059733.2604968105,19283282.291149426,0.10681445354571092,2059733.2604968105,0.10681445354571092,1.0,0.10681445354571092
483,"1,850",烟台芝罘港区,998.8444122275746,3700111.931492857,23059589.592683192,0.16045870706505994,3700111.931492857,0.16045870706505994,1.0,0.16045870706505994
484,"1,846",龙眼湾码头,573.5569006405017,2366325.2638561702,1950919.924186188,1.2129279292912372,1264214.7157560585,0.4140851941151231,0.5342523004195504,0.6480095364669651
487,"1,118",福州干散码头,278.39962259240457,1958352.4209155573,1182825.6457440285,1.6556560368486954,895208.3571190331,0.39858434123858316,0.4571232162087101,0.7568388124996424
490,"1,558",中海油舟山石化码头,242.67450733900253,1408906.783867849,680758.091826733,2.0696144501010867,513545.56226098374,0.3258291157807193,0.36449931829496585,0.7543730561952567
491,"1,552",洋公山石化码头（原埃索码头）,716.148757834735,1231865.9045285287,692164.4898578809,1.7797299956567583,192217.3950855546,0.1109920038498118,0.15603759660766148,0.2777047911328444
492,"1,884",孚宝渤海—临港工业,1604.0995485933486,1396376.2091088882,1045295.3270427153,1.3358676471456437,0.0,0.0,0.0,0.0
493,"1,586",海滨油轮石油码头,151.01230965208617,1361828.8437082905,767499.6777266738,1.7743705739942637,705593.9117015913,0.49559370607260156,0.5181223139467683,0.9193409875969634
497,"1,410",卓升石化码头,374.0407226412623,1232040.1340319586,919999.4649399158,1.3391748375771304,619726.4708945835,0.4044385312238375,0.5030083467057803,0.6736161209996543
498,"1,837",董家口铁矿石码头,1148.1142906374123,2125842.85761963,8270403.801821326,0.25704220840480274,1820022.2787040432,0.21221719464243513,0.8561414933284281,0.22006450015212486
499,"1,815",漕泾电厂,804.6487193108622,1379765.7897730537,2092887.711106137,0.6592641270007827,288032.3059155718,0.09044476196135542,0.20875449155972178,0.13762434763561224
500,"1,339",湛江石化码头,744.9908140531537,1244959.576012028,1631959.4086374058,0.7628618514791976,648692.0683594365,0.2911247789069482,0.5210547240717551,0.39749277152736157
501,"2,036",仪征6号码头,422.4426504301616,2976729.5673171896,1076490.7692714205,2.7652160634241847,868992.2478621808,0.27290515115383734,0.29192851692112887,0.8072454243619044
502,"1,444",烟台牟平码头,296.8061174549593,1502270.5009552902,521291.6072230688,2.881823685898026,441101.26551480964,0.2787438738593756,0.29362306271361543,0.8461698968540186
503,"1,302",莱州朱旺码头,385.0454293485876,1497666.0482305873,14653277.643321881,0.10220689764334992,1497666.0482305873,0.10220689764334992,1.0,0.10220689764334992
505,"1,962",修理码头,1267.6863193827314,1975640.4042356994,2822183.6464321897,0.7000396330456057,205264.53122148808,0.04469501818154579,0.10389771882646688,0.0727325209615554
506,"1,401",大湾港码头,204.46569992216223,1649080.6649888356,462779.74443568185,3.5634244688037087,449635.56226036005,0.27050225065968775,0.27265831915105504,0.9715973260857604
507,"1,768",修理码头,474.080032343181,1382266.3381808908,1251741.7505899095,1.1042743741106893,735907.2376164371,0.38770713219420466,0.5323917810115495,0.5879066007582039
508,"1,268",连云港干散码头,414.49558940399345,2831619.299327831,481515.3992672056,5.880641208229543,481515.39926720574,0.17004948348159224,0.17004948348159224,1.0000000000000002
509,"1,074",兴鑫钢铁厂码头,50.13427065537279,2498660.023518146,339300.9758468518,7.364140398599828,339300.9758468518,0.1357931742026719,0.1357931742026719,1.0
510,"1,757",寿光码头,825.5470029173772,2295544.73863509,1702601.824390894,1.3482569475433996,980673.0153533053,0.32499804881791927,0.42720710202163364,0.5759849433405495
513,"1,528",宁德漳湾码头,458.0801719931767,1777020.038811658,780903.6914186974,2.2755943637342506,727314.9104694949,0.39730766213860297,0.409289087677295,0.931375941056386
514,"1,727",上海南港码头,1543.8581009260677,1221887.1368275257,8399838.913083006,0.14546554397899217,640526.3466660259,0.07131857300028999,0.5242107289295729,0.07625459884336432
516,995,永生码头,159.3072334988743,3196096.0722839385,213229.19406605404,14.989017269810875,213229.19406605404,0.06671551456639409,0.06671551456639409,1.0
517,"1,965",日照二公司西区,441.07761634088644,1785006.9880664572,3807259.3942986345,0.4688430188758619,1099535.6941215922,0.24473661352523055,0.6159839717561126,0.2887997848972795
518,"1,826",连云港东联港码头,1004.6383689134625,2263440.9486780693,3612735.6973657394,0.6265171709982766,1770009.4767361244,0.4310612314974392,0.7819994057145044,0.48993605539058493
519,"1,747",通用码头,434.12605026963286,1489700.3383457197,621466.0201401743,2.397074482060518,434158.9376548019,0.25888909748511496,0.2914404504579264,0.6986044668329179
522,"1,596",白象山码头（宁海）,234.13580789113948,1509314.981278383,1290360.1683424106,1.1696850370212841,1036776.86850457,0.5881092968382204,0.6869188216938155,0.8034786673835475
523,"1,838",青岛北海船厂,1879.4494162337285,1312460.6017808614,12624683.5435445,0.10395988123218934,1301157.74498599,0.10297239200503129,0.9913880410737399,0.10306458300503885
525,"1,361",马鞍山长江码头,163.15859790248086,1763969.5961542684,548411.6523886316,3.2165064116913262,548411.6523886316,0.31089631793215444,0.3108963179321545,1.0
527,"1,021",华埠码头,36.43302448819824,2917636.2664660187,99084.6429776756,29.445897757570574,99084.6429776756,0.03396058793089095,0.03396058793089095,1.0
529,"1,813",宝钢一体化码头_1,664.3081428774914,4512791.979960975,2866731.936636869,1.5741939182688967,2433163.999579808,0.49191001876116336,0.5391704316051478,0.8487588143432397
530,"1,403",修理码头,706.2099046637996,1393595.034444079,4244658.58728169,0.3283173442075461,1200017.591300423,0.270381652321771,0.861094910387022,0.282712394088902
531,"1,051",台州干散码头,201.02926930001632,1252539.5210815093,1373849.3129178297,0.9117008024856246,1062002.402623042,0.6788619367458502,0.8478793560989218,0.7730122893663817
533,"1,336",东联中海油成品油码头,459.55454746338677,1345957.7434354713,2306454.952355941,0.5835612536289233,1113267.688718269,0.43844195019075577,0.827119346166637,0.482674802549738
535,"1,068",佛山干散码头,18.328165233869957,4746138.246423834,138749.4065949395,34.2065480703608,138749.40659493947,0.029234168789644025,0.029234168789644025,0.9999999999999998
537,"1,082",珠江钢铁码头,114.73810727258036,1474482.128393116,255104.04611698515,5.779924508594233,255104.0461169852,0.17301264030578414,0.17301264030578414,1.0000000000000002
540,"1,008",佛山通用码头,98.32548805538792,1338539.907711162,197511.63386746653,6.777018049525851,197511.63386746653,0.14755752348482593,0.14755752348482593,1.0
543,"1,033",青峙石场码头,147.57551925980914,1225019.572495941,542247.5992759031,2.2591516756031487,531473.4576712,0.43006648407981496,0.4338489519708968,0.9801305868037213
544,"1,079",上海青祁物流,1640.0860589978508,1247363.235439474,505239.14739276806,2.4688570588331427,0.0,0.0,0.0,0.0
545,"1,544",浙江海昌船业,231.5887678648428,1245908.8132321744,985789.7724093101,1.2638686747450452,751467.3574126709,0.5076688986705455,0.6031479586882378,0.7622998112224822
546,"1,542",浙江台州湾港区,111.12601283357179,1249634.5478721382,419392.1011072274,2.979633008282719,415926.71450101695,0.33191823178425317,0.3328386808841446,0.9917371199956758
547,"1,788",舟山浙能电厂,707.1448990420766,3563964.418562955,5143651.295524582,0.6928860869056015,2981259.240195781,0.5206206169295031,0.8365008429006343,0.5795997957306578
548,"1,590",动员船舶工程码头,494.6264627531281,1295427.0932968333,261743.29364639166,4.949227448199386,186399.81183834054,0.1359817720219725,0.1438906232568883,0.7121474221615084
549,"1,603",舟山港海粮油码头,88.63208923920851,1382598.976125218,667224.2440633771,2.0721653753245364,656170.4097428097,0.47082774477591843,0.47459199744364794,0.9834331045088381
550,"1,844",石岛山东华东船厂,643.443741831482,1534420.2441441782,1534491.371805651,0.9999536474021427,644985.7250250577,0.2660913551193531,0.4203449006141065,0.420325416535967
551,"2,089",江阴利港电厂,189.62585787373604,1235291.9648779954,1702561.064023521,0.7255492862962182,874970.4331083191,0.42414940864430767,0.7083106326161007,0.5139142739706347
552,"1,941",浙能乐清湾电厂,195.46524883945162,1879667.6882354526,1051639.187916962,1.787369384701811,1028866.6408498638,0.5408141721131333,0.5473662431340284,0.9783456651970102
553,"1,463",华能八所东方电厂,461.60957795774294,1211307.3633449837,3095285.2254403983,0.3913394970483337,968440.0235463285,0.2901125711361776,0.7994998237870978,0.3128758589310743
554,"1,947",山海关船厂,1330.4205844389633,1211391.67307667,7099513.019709644,0.1706302488232092,1132556.4927352145,0.15777396988448575,0.9349218076254138,0.15952594066536888
557,"1,579",华电码头,320.48809416355675,1699428.9597141189,2391702.80934549,0.7105518934349466,1331862.3295181682,0.48268658016214205,0.7837116826243897,0.556867819995848
560,"2,019",南京西坝电厂5号码头,273.2260373950882,2895343.197708041,509351.90581721626,5.68436706457922,509351.90581721626,0.17592108121082853,0.17592108121082853,1.0
561,"1,416",荻港海螺码头,79.56263985178714,2943269.4133317987,196615.79326880953,14.969649001226541,196615.79326880953,0.06680183349109019,0.06680183349109019,1.0
562,"1,010",芜湖富鑫钢铁码头,168.162093381227,1240928.2916637736,372787.7222181483,3.3287799401762643,368123.1323334212,0.29554049142909083,0.29665141395064853,0.9874872759838441
563,"1,531",宁德海螺水泥白马军联码头,484.9143245220309,1273869.8153571803,1456192.656439688,0.8747948355073585,684903.0651258789,0.3348898197821805,0.537655462802405,0.47033822214186255
564,"1,702",张家港浦项码头,364.2678964917489,2026472.3661338836,941063.7517765774,2.153384786427305,941063.7517765774,0.46438518851946875,0.46438518851946875,1.0
567,"2,022",中石化扬子石化码头,113.00710637636762,2000354.492326592,1522851.3901387576,1.313558568669216,781754.9265477071,0.28516101112814957,0.3908081940208787,0.5133494519622666
568,"1,015",燕窝湾码头,1699.80172254242,1402129.619962465,4194015.717290799,0.33431672994973805,73707.70503679095,0.01334695110123096,0.05256839595098498,0.01757449423303635
573,"1,931",锦州港码头,1493.7135764615919,3077885.4627861576,9845039.257234808,0.3126331325214693,2205696.6011476703,0.20580849606657023,0.7166272519936573,0.22404142264102944
575,"1,904",大连港油码头,300.18656553754585,1977064.7249551727,9609074.939579863,0.205749745671316,1976378.3526085266,0.2056636256049021,0.9996528326372007,0.20567831607471465
576,"1,622",金陵（中国石化）5号码头,1847.9767410357551,1919129.0030571225,2548293.8334370777,0.7531034992415483,870293.7906783875,0.2419412202324837,0.45348373626370725,0.3415201886293293
583,"1,715",新大港货运码头,74.22410089893162,5033275.929028983,746375.1751474573,6.743627195310436,720812.0481731561,0.14248566522743478,0.1432093249678475,0.9657502984752262
585,"1,782",台二电电厂,352.9652146445394,1269723.3176044626,1644879.9985488632,0.7719245894683082,970303.0431607349,0.4990499958462086,0.7641846296021151,0.5898929064836038
586,"1,453",俊达散货码头,65.5297772307105,2467169.7440512655,1187310.8662530733,2.0779475823692093,440325.62595306686,0.1369957665690909,0.17847398907787404,0.37085959412015707
587,"2,024",干散码头,454.73745813289685,2702357.2181243068,277559.7153484039,9.736129087508976,273307.2556750195,0.10097771315788823,0.10113661282157241,0.9846791179042444
588,"1,784",象山海螺水泥,199.38808688753312,1411522.470531366,1767944.4520066343,0.7983975225744645,1191687.8796155618,0.5995072157836713,0.8442571085439059,0.6740527838773352
589,"1,287",海螺水泥码头,417.22174846854983,1659764.2878394367,588334.9779171811,2.8211212151881933,472500.2345153341,0.2661075086220447,0.2846791185815917,0.8031143009516036
590,"1,006",芜湖三山海螺港货运码头,49.521157113332386,1656002.7091441837,189345.25771579437,8.745942354837478,189345.25771579437,0.11433873668820706,0.11433873668820707,1.0
591,"1,599",宁波北仑国际集装箱码头(NBCT),673.3274223117493,1371381.9256203559,4180145.6858065748,0.32807036613025187,1137743.9171070517,0.25777065572361874,0.8296331575118171,0.27217805373869874
592,"2,031",南京龙潭天宇码头,1166.0121060845454,3885518.2142188647,731543.777611072,5.3113953438404,263809.6935458767,0.06060059823545347,0.06789562652942353,0.3606205146155069
594,"1,228",宁德海螺水泥码头,127.5819084068791,1226897.6518216277,1099667.8497200115,1.1156983921408727,850446.8698937707,0.5761372098829024,0.6931685529196959,0.7733670399751202
595,"1,362",马鞍山钢铁码头,1317.8023802036432,1297566.312589881,2563916.9032522067,0.5060875065584145,741823.5568707342,0.23778989952876334,0.5717037731891247,0.28933213706332145
