terminal_id,reference_pid,reference_name,center_distance_m,predicted_area_m2,reference_area_m2,area_ratio_predicted_to_reference,intersection_area_m2,iou,predicted_area_precision,reference_area_recall
369,"1,454",永新散货码头_散货泊位,436.8415752748066,1456624.9023230292,912393.5459966115,1.5964875121206075,681326.5485411251,0.4037031573301614,0.4677433067734485,0.7467463481418088
372,"1,229",宁德福鼎杨歧码头,220.57619903115204,1650694.1216357318,571234.6453897513,2.88969539042834,557077.7564839086,0.33461117719037925,0.33748091132225055,0.9752170338054628
373,"1,204",新会新港码头,81.2597992829261,1216928.2121417797,189614.61078389653,6.417903172708093,189614.61078389653,0.15581413011222492,0.15581413011222492,1.0
374,"1,865",东莞麻涌码头,407.35034030184335,3193605.8370626247,1262456.6326912213,2.5296756770604527,845392.2963375014,0.23413722542749113,0.264714037820981,0.6696406628521965
376,"1,847",龙眼港马兰湾船厂,1196.4035171098278,3030484.051062615,3947093.244620668,0.7677761489908398,1927337.7115755775,0.3816329264141448,0.6359834531713744,0.4882929264978139
377,"1,120",潮州虎屿码头,555.63364445008,1223811.806160769,3348927.577110405,0.36543394205518326,1120560.029604543,0.32459496300919966,0.915631001403608,0.33460264631085546
378,"1,222",江门码头,320.8056248813122,1490207.2520571866,483155.5679801344,3.0843218019552214,458776.6260756996,0.30290559091635605,0.3078609538655594,0.9495422519782755
381,"1,833",山东钢铁日照港_散杂货码头,328.44706003917935,1706560.987278084,2568223.0743085723,0.664490948761346,1390841.9725755858,0.48227111698089536,0.8149969341523147,0.5415580860124598
382,"1,251",蛇口码头,1530.5623860386988,1812487.087994014,10063372.29105009,0.18010732740216304,1370456.0606780783,0.13045249374502207,0.7561190751404705,0.13618258582134543
383,"1,239",乐清湾港区C区码头,363.24067920404076,1376953.8546753523,3256787.4087076522,0.42279512964027044,1330380.0981920264,0.40273528435547634,0.9661762401657921,0.40849460871624516
384,"1,763",庄河码头,906.417803220958,3669555.545590247,4698851.998729618,0.7809472497925766,3008321.5270768153,0.5612450093896328,0.8198054204934858,0.6402247884994345
386,"1,733",吴淞船厂,1019.8133291518191,4168780.174876822,1418696.5635163505,2.938457935320696,612515.0858036254,0.12311955922007992,0.14692909199073415,0.4317449562896373
387,"1,944",漕泾发电厂,969.3207520439304,1234669.5838922693,2615098.070560041,0.4721312740779379,874567.995183836,0.29395270749623237,0.7083417349820663,0.33443028581966006
388,"1,511",福建石化码头,1144.2877412648836,1426757.3028317841,3781067.8384135617,0.3773424238350652,571914.8599024906,0.12336624852386653,0.4008494358272227,0.15125749770796265
391,"1,122",江门南洋船舶工程_舾装码头,234.1407853399797,1218547.999110367,1858049.9113188772,0.6558209183118335,1006005.6104462318,0.48585402855718407,0.8255773356328128,0.5414308863921481
392,"1,934",广西电厂,190.60465570590173,2681129.9245737,346631.4656770754,7.7348140317747776,346631.46567707544,0.12928559056390745,0.12928559056390745,1.0000000000000002
393,"1,994",妈湾港码头,1472.4902838133746,1855371.7646801847,755971.7281857878,2.454287237874335,11.908496309785798,4.5603156569870604e-06,6.418388237054204e-06,1.5752568337924887e-05
394,"1,907",大连国际谷物，油料和食品物流工业园区东,354.1109777691504,1522507.5026421105,633253.9477549874,2.4042605783030737,552494.7496870985,0.34460564137110106,0.36288474685892647,0.8724694913404071
395,"1,779",台州修理码头,1812.0625771272887,1234022.047479495,507018.6218590387,2.4338791402864444,0.0,0.0,0.0,0.0
396,"1,111",台州修理码头,449.249999130512,2990545.9234185526,1045519.0038064714,2.8603458306647016,1044891.7153483587,0.34932504450078056,0.3493983179345135,0.9994000219452456
398,"1,029",上海干散码头,157.14727929525412,3266796.464330521,582295.3665204055,5.610205150440677,513933.12510510767,0.15409555300013236,0.15732021591079756,0.8825986855711959
401,"1,961",蔚阳栾家口码头,476.57317725077587,1722059.5343795794,2260649.960367502,0.7617541700704664,1173987.5702356705,0.4179792808929957,0.6817346013874211,0.5193141754881953
402,"1,369",宏运码头,455.0654703908988,1270176.5447383039,1794077.8079238345,0.7079829755032719,839372.5329315882,0.3772661206037642,0.6608313910445617,0.467857374537695
403,"2,017",镇江港（镇江盛华港务有限公司）,69.3769437020179,1140899.9849255388,224266.12547494727,5.087259533776484,224266.12547494727,0.19656948763092855,0.19656948763092855,1.0
404,"1,991",江阴苏龙电厂,195.24322981951101,1993838.920811592,529310.6459079621,3.766859662139283,463552.9887248814,0.22506979943432417,0.2324926973219041,0.8757673632838383
405,"1,969",绥中电厂,1821.1878268952125,1242813.0947181468,48154623.20231077,0.025808801150758637,1242813.0947181468,0.025808801150758637,1.0,0.025808801150758637
407,"2,118",华能煤炭运输中心,427.41350165650294,1809390.1546310969,746498.4532941274,2.4238364415179574,703288.4354623446,0.37962235236509795,0.38868810779272356,0.9421164000526634
409,"2,080",泰兴中建材码头,202.6079664311605,2820154.0886493893,603788.9469092466,4.670761369656667,603788.9469092466,0.21409785704241766,0.21409785704241766,1.0
410,"2,117",太仓武钢码头,375.71017144193723,1231968.9118023186,1098925.6354670892,1.1210666782549672,702153.7834347407,0.4311022349447479,0.5699444009569359,0.6389456763708092
411,"1,918",华电莱州电厂,425.07961649827513,1232548.745169618,903473.3107303379,1.3642337084349137,566113.6434984843,0.36060297468723446,0.45930324923626303,0.6265969750017926
412,"1,787",舟山鑫亚船厂,1507.8543719574595,1212568.6780890706,20499586.138373133,0.05915088577418964,1212568.6780890706,0.05915088577418964,1.0,0.05915088577418964
415,"1,898",天津港汇盛码头,324.97669061255544,2411025.2410873617,725375.5002872007,3.3238305403653077,667821.9107689325,0.2705288980401295,0.276986694037159,0.9206568329155304
417,"1,687",中粮东海洋码头,265.7084922566285,2087872.4954414354,537699.3036837983,3.8829741477017765,537699.3036837984,0.2575345500540796,0.2575345500540796,1.0000000000000002
419,"1,189",3号港池杂货码头,685.3541380531285,2724110.549761971,7803581.738727476,0.3490846435608925,1757950.6600606178,0.20045637996470472,0.6453301464634852,0.22527484415730428
421,"1,769",旅顺新港码头,553.1800386494641,1418079.252405217,748905.0526919411,1.8935367671882135,388739.6214012906,0.21860862285461308,0.2741310972161435,0.5190773116084142
423,"1,956",鲅鱼圈铁矿石码头,731.0061421682598,579301.5988478962,2364478.827690777,0.24500181268853233,404349.34705207584,0.159228320988268,0.6979945297168832,0.17100992502731602
425,"1,547",干散码头,1548.8714239813885,1401945.200999299,8577188.496328423,0.16345043618890034,1093336.3609317078,0.12304313496476316,0.7798709679610754,0.1274702498842977
426,"1,215",防城散货码头,543.466912304682,2439806.551875004,892648.4340438268,2.7332222393785277,782565.5277448047,0.3069017463624479,0.3207490065732462,0.876678318024566
427,"1,455",大榄坪港区,1002.5159408741172,2465039.0356204286,648482.623358428,3.8012414624993847,496099.70337508316,0.18953753418051594,0.20125429910290213,0.7650161862562044
429,"1,214",防城集装箱码头,598.4635356195506,2030593.9039992418,349842.0979052619,5.804315478776747,232357.6066819536,0.10816998448414653,0.11442839763496127,0.6641785196042261
430,"1,854",莱州港码头,815.4195863354698,3762261.4342078227,2486945.1310520973,1.5128043587420061,1877319.504691579,0.42940713670849695,0.4989869889482747,0.7548696918364992
432,"2,010",广州珠江电厂,276.72825186368385,1250155.857895292,515727.6954402719,2.424061901170628,467404.9692325928,0.3599635565460561,0.3738773579955826,0.9063018592274233
433,"1,477",高栏集装箱码头,1031.124788184828,1617501.8635464273,7141288.603695466,0.22649999927315698,1517909.3691392432,0.20963047846994548,0.9384282042254812,0.2125539875749815
435,"1,729",浙中建设码头,113.78833420737595,1526275.1028099358,142960.43413968736,10.676206406302633,142960.43413968734,0.09366622955225519,0.09366622955225519,0.9999999999999998
438,"1,575",镇江修理码头,38.86951312150191,1185015.691749482,857842.9139995436,1.3813900801774441,765690.8273870171,0.5995225062513164,0.6461440407228699,0.8925769682203429
439,"1,792",宁波环海重工船厂,311.21931151722873,1566733.522118622,832676.7282462507,1.8815627589573825,595515.5416078782,0.3301276613967279,0.3801000828798185,0.715182160623281
440,"1,755",蓬莱东港区,901.3846717946517,4064305.645382073,7686495.88658283,0.528759229869169,3335007.6759755607,0.39627963006747213,0.8205602548038797,0.43387880839134857
442,"1,191",中物通用码头,917.3211229641889,1779121.184547788,9004720.209173787,0.19757650912187844,1372842.7618910354,0.14587641711557692,0.771640950495444,0.15245812529437805
443,"1,841",青岛大港,1290.1616022465437,3465727.9929352067,5665239.432355553,0.611753136706208,2290012.501260503,0.3347504152112397,0.6607594438826798,0.40422166240347895
444,"2,046",惠龙港_货运码头,123.96589885836983,1673665.8455724139,611867.122112469,2.735342013138553,611867.122112469,0.3655849963904851,0.3655849963904851,1.0
448,"1,337",惠州港业码头,670.9145516306064,2091229.6152028579,4721925.786137088,0.4428764258308368,1397222.816540671,0.2579837903562928,0.6681345780411275,0.2959010538968489
449,"2,098",南通船务修理码头,1030.7860464009887,2525282.590446557,6508337.21452517,0.388007336929421,1740349.899460013,0.23862409070378507,0.6891703550501488,0.2674031541537118
451,"1,004",上海干散码头,97.59286048605473,1442098.2380992798,338771.66757761326,4.256844288104147,329204.27038576064,0.22677692602383506,0.22828144552735866,0.9717585674732946
452,"1,014",鹰舌头山码头,820.1156919612791,3086264.3920702497,1667042.7190973812,1.8513409144915642,671832.7975038629,0.16460542095162342,0.21768478398352678,0.40300874705096107
454,"1,995",惠州荃湾煤炭码头,598.9700133943606,1584448.121386488,4669268.532890806,0.3393354034417753,1550479.08326854,0.3296620806114185,0.9785609653863435,0.332060379981748
455,"1,785",宁波乌沙山电厂,238.59857875355746,1238837.8443182076,1620525.8969647677,0.76446655165372,1028320.5253245422,0.561603634672425,0.830068705150412,0.6345597606620039
456,"1,458",铁山电厂,347.3737431896583,1304660.7497770838,471865.68839513557,2.7648985333397964,399742.53081540385,0.29034515052027277,0.3063957667797582,0.8471532061908759
457,"1,532",宁德鼎信码头,141.928620493748,945197.3111204716,3975107.2367056375,0.237779072321028,802469.4761217806,0.19487654608508806,0.848996782661711,0.20187366738483906
458,"1,939",苍南电厂,36.93525681742976,1958966.5732407733,2285156.954994748,0.8572569026206236,1586010.6993688075,0.5966679375476334,0.8096160092946484,0.6940489124400003
460,"1,812",宝钢全天候制成品码头,180.9836302865684,1637246.468131726,654017.5310152586,2.5033678616996093,649268.9454076526,0.3954146779730341,0.39656151840628995,0.9927393603651044
461,"1,901",丹东大港码头,998.1944160245638,2213657.6499668816,14277393.329048079,0.155046344871867,2211064.852622834,0.15483662470346288,0.9988287270418321,0.1548647432808558
462,"1,247",观海码头,215.12562808140086,1356130.9904561637,476554.17994898104,2.84570159598925,476508.77187755296,0.35136194111245495,0.3513737059554026,0.9999047158259468
466,"1,359",南京中储库码头,160.30346139115116,2011283.9882286135,1477832.6006666436,1.3609687506699557,966694.2821762234,0.3832404588245266,0.4806353989958496,0.6541297584991371
469,"1,749",青岛港码头,823.9011957346144,1302166.200008733,17481840.139231697,0.07448679255946802,1302166.200008733,0.07448679255946802,1.0,0.07448679255946802
473,"1,265",如皋通用码头,694.116250120262,1774553.3710297798,599057.7148405976,2.962241078060347,453438.2724556863,0.23614451224800218,0.2555224767303304,0.7569191769383039
478,"1,406",干散码头,537.5343623241048,3436779.2228012467,937035.1842951472,3.6677163039362783,937035.1842951472,0.27264922287658316,0.2726492228765831,1.0
480,"1,874",烟台西港,1747.9149595525355,1353314.3672843657,19283282.291149426,0.07018070610860191,1353314.3672843657,0.07018070610860191,1.0,0.07018070610860191
483,"1,850",烟台芝罘港区,998.8444122275746,3700399.4719642336,23059589.592683192,0.16047117651817924,3700399.4719642336,0.16047117651817924,1.0,0.16047117651817924
484,"1,846",龙眼湾码头,573.5569006405017,2366427.573549099,1950919.924186188,1.212980371060712,1264261.2094463753,0.4140928523035373,0.5342488498603291,0.6480333681423406
487,"1,118",福州干散码头,278.39962259240457,1782164.4410011026,1182825.6457440285,1.5067008797227035,785905.1778425841,0.3606583546294163,0.4409835365142368,0.6644302824092295
490,"1,558",中海油舟山石化码头,242.67450733900253,1408776.4074374377,680758.091826733,2.0694229335668335,513551.4452934946,0.3258610198882571,0.36453722718684933,0.754381698079329
491,"1,552",洋公山石化码头（原埃索码头）,716.148757834735,1231896.1397783228,692164.4898578809,1.7797736778309194,192208.90679515284,0.11098462083107202,0.15602687644572086,0.2776925277322711
492,"1,884",孚宝渤海—临港工业,1604.0995485933486,1396544.3894153966,1045295.3270427153,1.3360285397681948,0.0,0.0,0.0,0.0
493,"1,586",海滨油轮石油码头,151.01230965208617,1287515.700297084,767499.6777266738,1.6775455907821255,664903.2575388862,0.4783090858217737,0.5164234171167505,0.8663238263608434
497,"1,410",卓升石化码头,374.0407226412623,1232144.8542779996,919999.4649399158,1.3392886639977228,619738.1565372938,0.40442160285572887,0.5029750799068523,0.6736288227925962
498,"1,837",董家口铁矿石码头,1148.1142906374123,2125750.233309451,8270403.801821326,0.25703100891413716,1819947.6238989995,0.21220893442064503,0.8561436783029933,0.22005547340967885
499,"1,815",漕泾电厂,804.6487193108622,1379771.3810748206,2092887.711106137,0.6592667985735275,288037.17866944347,0.09044627164291541,0.20875717718182193,0.1376266758799064
500,"1,339",湛江石化码头,744.9908140531537,1079437.241027998,1631959.4086374058,0.6614363294300728,648606.9891622053,0.3144319566755941,0.6008751268804723,0.3974406383696489
501,"2,036",仪征6号码头,422.4426504301616,2976481.5836990857,1076490.7692714205,2.7649857004473875,868976.1378708364,0.27291996571787214,0.2919474263270589,0.807230459076735
502,"1,444",烟台牟平码头,296.8061174549593,1502219.42632493,521291.6072230688,2.881725708816384,441098.85382264026,0.2787509218357993,0.29363144031611704,0.8461652704757382
503,"1,302",莱州朱旺码头,385.0454293485876,1497685.1828995547,14653277.643321881,0.10220820347194563,1497685.1828995547,0.10220820347194563,1.0,0.10220820347194563
505,"1,962",修理码头,1267.6863193827314,1872077.4540219891,2822183.6464321897,0.6633435979223653,205270.5974373817,0.04572756331282744,0.10964856021121154,0.07273467043751217
506,"1,401",大湾港码头,204.46569992216223,1649244.5718954534,462779.74443568185,3.563778647889091,449641.948854785,0.27048046084450655,0.2726350939800383,0.9716111265912962
507,"1,768",修理码头,474.080032343181,1382190.6201634915,1251741.7505899095,1.1042138839837412,735931.2187960759,0.38774013284298714,0.5324382961801801,0.5879257590068022
508,"1,268",连云港干散码头,414.49558940399345,2831401.669827311,481515.3992672056,5.8801892403364056,481515.39926720574,0.17006255396344871,0.1700625539634487,1.0000000000000002
509,"1,074",兴鑫钢铁厂码头,50.13427065537279,2498541.0142791257,339300.9758468518,7.36378965030409,339300.9758468518,0.1357996422343086,0.1357996422343086,1.0
510,"1,757",寿光码头,825.5470029173772,2295542.7326328186,1702601.824390894,1.348255769345278,980649.2660990594,0.32498783645112445,0.4271971295321202,0.575970994539423
513,"1,528",宁德漳湾码头,458.0801719931767,1776969.4221569945,780903.6914186974,2.2755295456840607,727312.7016954699,0.3973169620490295,0.4092995032028256,0.9313731125718375
514,"1,727",上海南港码头,1543.8581009260677,1221903.1365116683,8399838.913083006,0.14546744873982248,640580.9107638951,0.071324954631344,0.5242485198889397,0.07626109469387214
516,995,永生码头,159.3072334988743,3196052.0410312954,213229.19406605404,14.988810772511872,213229.19406605404,0.06671643369025046,0.06671643369025046,1.0
517,"1,965",日照二公司西区,441.07761634088644,1785102.9853266908,3807259.3942986345,0.4688682331442612,1099612.3850507129,0.24475263176864745,0.6159938076903015,0.28881992823955754
518,"1,826",连云港东联港码头,1004.6383689134625,2245226.042489727,3612735.6973657394,0.6214753113898852,1754845.2120987438,0.42768593098138546,0.7815895499558695,0.48573860893790427
519,"1,747",通用码头,434.12605026963286,1216618.5302976237,621466.0201401743,1.9576589722849371,434026.1151346177,0.3091225437785272,0.3567479076851156,0.6983907423236451
522,"1,596",白象山码头（宁海）,234.13580789113948,1509408.754132957,1290360.1683424106,1.1697577088666142,1036808.9126651884,0.5881068809818455,0.6868973760926397,0.8035035008846153
523,"1,838",青岛北海船厂,1879.4494162337285,1312429.4938338397,12624683.5435445,0.10395741717462192,1301122.8181182959,0.10296959680572537,0.9913849271380553,0.10306181645112297
525,"1,361",马鞍山长江码头,163.15859790248086,1763986.0629429459,548411.6523886316,3.2165364380202814,548411.6523886316,0.31089341571876655,0.31089341571876655,1.0
527,"1,021",华埠码头,36.43302448819824,2917451.0491271815,99084.6429776756,29.44402847355974,99084.6429776756,0.03396274395325979,0.03396274395325979,1.0
529,"1,813",宝钢一体化码头_1,664.3081428774914,3775710.768767596,2866731.936636869,1.3170784196854848,2308464.977373495,0.5326434795552782,0.6113987852218313,0.8052601458375946
530,"1,403",修理码头,706.2099046637996,1393583.0100970755,4244658.58728169,0.328314511389133,1200019.6714352986,0.2703829802697848,0.8611038328830563,0.28271288414831025
531,"1,051",台州干散码头,201.02926930001632,1252628.657862614,1373849.3129178297,0.9117656835320875,1062045.6973377136,0.6788697186619326,0.8478535842776453,0.7730438028040377
533,"1,336",东联中海油成品油码头,459.55454746338677,1345837.5954467636,2306454.952355941,0.5835091615693818,1113207.3103239562,0.43842849144731544,0.8271483231633282,0.48264862454255375
535,"1,068",佛山干散码头,18.328165233869957,4267244.798765642,138749.4065949395,30.755049001566523,138749.40659493947,0.03251498639943849,0.03251498639943849,0.9999999999999998
537,"1,082",珠江钢铁码头,114.73810727258036,1474436.4410107255,255104.04611698515,5.779745415463074,255104.0461169852,0.1730180013335207,0.1730180013335207,1.0000000000000002
540,"1,008",佛山通用码头,98.32548805538792,1338639.8036092944,197511.63386746653,6.777523821748865,197511.63386746653,0.14754651201535152,0.14754651201535152,1.0
543,"1,033",青峙石场码头,147.57551925980914,1224977.2345364152,542247.5992759031,2.259073596954977,531467.0993394695,0.4300738603640489,0.4338587561919873,0.9801188609210452
544,"1,079",上海青祁物流,1640.0860589978508,1185847.6706926737,505239.14739276806,2.3471017176956934,0.0,0.0,0.0,0.0
545,"1,544",浙江海昌船业,231.5887678648428,1245983.3098406487,985789.7724093101,1.263944245227271,751455.4371608084,0.507631209864794,0.6031023298834665,0.7622877191393667
546,"1,542",浙江台州湾港区,111.12601283357179,1249435.7367700501,419392.1011072274,2.9791589623920998,415920.9551831358,0.3319647780118948,0.3328870328764121,0.9917233874578766
547,"1,788",舟山浙能电厂,707.1448990420766,3563857.3377913404,5143651.295524582,0.6928652688591472,2981269.792070972,0.5206331546280402,0.8365289374682375,0.5796018471673872
548,"1,590",动员船舶工程码头,494.6264627531281,1097295.8568417311,261743.29364639166,4.192259681442494,64232.38657908319,0.04960770083187141,0.05853698086854963,0.24540222476859128
549,"1,603",舟山港海粮油码头,88.63208923920851,1203602.3938494474,667224.2440633771,1.8038948742622753,601605.3198135378,0.47399559969136623,0.499837257625785,0.9016538669964659
550,"1,844",石岛山东华东船厂,643.443741831482,1534440.7173060866,1534491.371805651,0.9999669893878224,645024.3351818271,0.2661092750481289,0.4203644545579138,0.42035057806993115
551,"2,089",江阴利港电厂,189.62585787373604,1235138.5328996063,1702561.064023521,0.7254591679553073,874914.2982204157,0.4241422016972151,0.7083531724708405,0.5138813031191982
552,"1,941",浙能乐清湾电厂,195.46524883945162,1666758.9914134329,1051639.187916962,1.584915254741383,918051.7364267294,0.509930596994466,0.550800530344348,0.8729721628624011
553,"1,463",华能八所东方电厂,461.60957795774294,1211304.7200032477,3095285.2254403983,0.3913386430586224,968446.8817882529,0.2901154514114104,0.7995072303405673,0.31287807463703504
554,"1,947",山海关船厂,1330.4205844389633,1068654.1786726625,7099513.019709644,0.1505249973774072,989782.2615615426,0.13788369811217,0.9261950978294177,0.13941551467174051
557,"1,579",华电码头,320.48809416355675,1699512.0565916144,2391702.80934549,0.7105866372489233,1331931.2228259945,0.4827090633292899,0.7837139005045917,0.5568966251247951
560,"2,019",南京西坝电厂5号码头,273.2260373950882,2895593.7976296186,509351.90581721626,5.684859062191706,509351.90581721626,0.17590585607490258,0.17590585607490258,1.0
561,"1,416",荻港海螺码头,79.56263985178714,2943447.7230256977,196615.79326880953,14.970555895280851,196615.79326880953,0.06679778673517586,0.06679778673517586,1.0
562,"1,010",芜湖富鑫钢铁码头,168.162093381227,1241029.2818774462,372787.7222181483,3.329050845594157,368130.23642478936,0.2955239197997761,0.2966329979481845,0.9875063326505333
563,"1,531",宁德海螺水泥白马军联码头,484.9143245220309,1273885.4898517437,1456192.656439688,0.8748055995326364,684882.3713380632,0.334873746428348,0.537632602611535,0.47032401125587553
564,"1,702",张家港浦项码头,364.2678964917489,2026217.1210038068,941063.7517765774,2.153113555993028,941063.7517765774,0.4644436877082381,0.46444368770823813,1.0
567,"2,022",中石化扬子石化码头,113.00710637636762,2000316.0223115508,1522851.3901387576,1.3135333068378314,781747.1262024282,0.2851613560036749,0.39081181047535024,0.5133443297649666
568,"1,015",燕窝湾码头,1699.80172254242,1244285.5669499247,4194015.717290799,0.2966811883465457,73723.3907947104,0.013742626588529806,0.0592495748186054,0.017578234266211423
573,"1,931",锦州港码头,1493.7135764615919,2530639.0160469403,9845039.257234808,0.2570471229139339,2003998.0858751847,0.19321826836778738,0.7918940920327662,0.20355409800956456
575,"1,904",大连港油码头,300.18656553754585,1976990.9619156045,9609074.939579863,0.20574206927790328,1976303.3936081622,0.20565579971264555,0.9996522147441806,0.20567051521970667
576,"1,622",金陵（中国石化）5号码头,1847.9767410357551,1919259.149864434,2548293.8334370777,0.7531545713767958,870268.7696818311,0.24192382864464967,0.45343994829635287,0.3415103699042561
583,"1,715",新大港货运码头,74.22410089893162,5033078.944321767,746375.1751474573,6.743363273473571,720812.5803151788,0.1424913338365778,0.143215035625139,0.9657510114437713
585,"1,782",台二电电厂,352.9652146445394,1269747.613879012,1644879.9985488632,0.7719393603175925,970358.2322506093,0.49908631084965105,0.7642134717514578,0.5899264585299069
586,"1,453",俊达散货码头,65.5297772307105,2374246.405867492,1187310.8662530733,1.999683885114402,421247.83799607365,0.1341421432609606,0.17742380780488534,0.35479152930306407
587,"2,024",干散码头,454.73745813289685,2391842.647445566,277559.7153484039,8.617398401793396,273211.6707945883,0.114019168719256,0.11422644005715517,0.9843347419910783
588,"1,784",象山海螺水泥,199.38808688753312,1411677.901022486,1767944.4520066343,0.7984854385103659,1191771.6249387101,0.5995277251444138,0.8442234762444772,0.6741001526298168
589,"1,287",海螺水泥码头,417.22174846854983,1659971.5747810975,588334.9779171811,2.821473543282631,472526.5371474772,0.2660951992980457,0.2846594148516006,0.8031590078501061
590,"1,006",芜湖三山海螺港货运码头,49.521157113332386,1656030.6881741656,189345.25771579437,8.746090122097769,189345.25771579437,0.11433680490821968,0.1143368049082197,1.0
591,"1,599",宁波北仑国际集装箱码头(NBCT),673.3274223117493,1371424.564399182,4180145.6858065748,0.3280805664395308,1137837.7815668306,0.2577949138629393,0.829675806532833,0.27220050856846645
592,"2,031",南京龙潭天宇码头,1166.0121060845454,3885378.101285138,731543.777611072,5.311203813356491,263805.4582403399,0.06060151687847418,0.06789698489140165,0.36061472507062053
594,"1,228",宁德海螺水泥码头,127.5819084068791,1227033.4944584905,1099667.8497200115,1.1158219227477715,850508.7268174468,0.5761502373165065,0.6931422252599468,0.7734232905272228
595,"1,362",马鞍山钢铁码头,1317.8023802036432,1025544.7639738559,2563916.9032522067,0.3999914204212317,700801.6265225727,0.2426043967264154,0.6833457213579398,0.2733324257247336
596,"1,298",铜陵海螺码头,223.76081598753333,1425169.5821815026,358220.5463516664,3.9784696793533683,357510.84541580366,0.25073009310731154,0.2508549507971977,0.9980188156623322
597,"1,507",石湖山码头,222.82204591964629,1379500.2907248926,1178643.4870835827,1.1704135354264815,870954.1745110906,0.5162159444373816,0.6313548321569589,0.7389462412134192
598,"1,293",六国化工码头,900.1059246021996,1605727.8067312252,177281.30639415642,9.057513391519961,21125.09671608506,0.011990060934395565,0.013156088240814207,0.11916144542119297
603,"1,091",马鞍山人头矶码头,254.157090203963,1213605.191826477,1901110.9741295152,0.6383663070390538,956667.5338079941,0.4433021200526801,0.7882856304925727,0.5032149868294958
606,"1,777",石岛新港,283.43320893650787,1087179.45045651,2524521.2824384533,0.43064776598214916,1049750.1326271617,0.40974643793577864,0.9655720885695258,0.41582146283718413
607,"1,789",舟山册子船业,829.0878701131439,2283946.745344649,2447075.214654235,0.9333373701254885,1358983.9110126037,0.403015592134599,0.5950155859731012,0.5553502821958107
608,"1,945",丹东大东沟港1号码头,868.1679912614627,1653317.2846413527,3568702.6348875975,0.46328244569288046,1085800.1315498408,0.2625102599009482,0.6567403254272388,0.30425626414906937
609,"1,795",舟山兴港船厂,589.1053843883772,1223571.2803526735,22653926.826209776,0.05401144312592401,1223571.2803526735,0.05401144312592401,1.0,0.05401144312592401
610,"1,437",漳州招商局码头,672.002932141742,1359220.6258195997,5034535.118451161,0.26997937125081656,1279911.5726384132,0.2502836476203895,0.9416510817488781,0.2542263669882134
611,"1,830",岚山码头北区,1709.5383606145956,1245670.5807946124,38291024.77652889,0.03253165952242069,1245670.5807946124,0.03253165952242069,1.0,0.03253165952242069
612,"1,371",小门屿码头,579.6209470922893,1349445.395481876,944281.5174405284,1.4290710667932407,448394.62529432244,0.24298855458204294,0.3322806738202284,0.4748526970110507
613,"2,043",镇江电厂,435.94712185658943,1219131.088396856,1092896.0428859838,1.1155050805907636,536735.4255884795,0.3023364689120479,0.4402606337389695,0.49111297371992985
616,"1,879", 南通王子码头,190.02080442540137,1526876.101922866,393002.3308770887,3.8851578781103866,393002.33087708877,0.25738979762808695,0.25738979762808695,1.0000000000000002
617,"1,719",南通江山化工码头,117.5689561247615,1417702.1879957444,308858.3045749732,4.590137830182925,308858.3045749732,0.2178583818168589,0.2178583818168589,1.0
618,"1,152",东莞中联船厂,1770.2908963656496,1394609.438508571,308814.27358968643,4.516013532332876,0.0,0.0,0.0,0.0
622,"1,396",杨岐码头,45.65590083459662,1355510.5937591072,443055.2122880907,3.0594620177444263,443055.2122880907,0.3268548503626285,0.3268548503626285,1.0
623,"2,038",紫金山船厂(东泽厂区),307.6200570365794,1930808.9020606992,545156.3942985762,3.541752279261016,543937.2966672376,0.28153696362264957,0.28171472385833124,0.9977637653266325
625,"1,470",海口港集装箱码头,303.270877514,1229776.8177931786,3307931.8808260877,0.3717660647492134,1213841.4880181868,0.3651895250648954,0.987042096139373,0.36694875582354947
626,"2,039",仪征港公用码头,467.94757943435417,1188548.9951864025,1205625.3000665957,0.9858361425566883,727614.8512918869,0.43659699864199114,0.612187511191134,0.6035165745540471
628,"1,036",深港宝安港一期货运码头,805.6638106586527,1374459.928288209,4750167.570160037,0.2893497772420484,1359032.302262561,0.2851757747595329,0.9887754995921474,0.28610197054938297
630,"1,195",中山港码头,222.8739353942533,2552409.040162709,287783.2055933717,8.86920775970916,241621.14824313374,0.09298231188455289,0.09466396037671573,0.8395943319379677
634,"1,047",汕尾干散码头,129.1175668216159,1270579.4532569195,535051.3642725642,2.3746868769961025,534788.7940467976,0.42081453411591835,0.420901497089344,0.9995092616460783
635,"1,581",中石化江阴长山码头,1539.2911198311106,1233953.2660682711,1656269.9537873992,0.7450194113867641,31418.282687987627,0.010990005746637199,0.025461485091810065,0.018969300636133207
639,"1,670",三江水泥制造货运突堤码头,124.39947602419244,1400391.2997949277,306456.7267169099,4.569621671540408,306456.7267169099,0.21883649717174564,0.21883649717174564,1.0
640,"1,692",干撒码头,338.34100738047573,1200817.431329111,534297.0888394348,2.2474714094689308,360663.9875675983,0.26240594260245526,0.3003487275900063,0.6750251781289115
643,"1,086",天津港太平洋国际集装箱码头,705.0397818063691,2815284.1431859354,2281135.898568332,1.234158887663309,1270048.4897366774,0.33191980247370356,0.4511262185775033,0.5567614321153662
644,"1,900",天津港联盟国际集装箱码头,1305.776392501327,1482097.5151210406,3870887.0043802387,0.3828831772779523,782473.119427081,0.1712003430107139,0.5279498220892554,0.20214310532486376
